t,phi,dphi,A,B,R,gamma_eff
83.07076769192298,1.0777813464073396,0.00881417073393889,0.7784090908970108,0.7806267806246008,0.9999999999264783,0.05750327614395463
83.09577394348588,1.0780126548464897,0.009683461332978061,0.7784090908969648,0.7806267806245819,0.9999999999269866,0.05750327614396921
83.12078019504877,1.0782655145560207,0.01053763739294322,0.7784090908969247,0.7806267806245635,0.9999999999275384,0.05750327614398231
83.14578644661165,1.0785395323749452,0.01137548678829948,0.7784090908968906,0.7806267806245454,0.9999999999281317,0.05750327614399401
83.17079269817455,1.078834285111143,0.012195819838353985,0.7784090908968624,0.7806267806245277,0.9999999999287643,0.0575032761440043
83.19579894973744,1.0791493201241484,0.012997470837885656,0.7784090908968403,0.7806267806245105,0.9999999999294344,0.05750327614401311
83.22080520130032,1.0794841559276218,0.013779299536765438,0.7784090908968242,0.7806267806244938,0.9999999999301398,0.05750327614402046
83.24581145286322,1.079838282870471,0.014540192709937968,0.7784090908968142,0.7806267806244777,0.999999999930878,0.05750327614402632
83.27081770442611,1.080211163806728,0.015279065574708754,0.7784090908968102,0.780626780624462,0.9999999999316469,0.05750327614403073
83.29582395598901,1.0806022348346251,0.01599486328870483,0.7784090908968122,0.780626780624447,0.9999999999324442,0.05750327614403362
83.3208302075519,1.0810109060779285,0.01668656241302004,0.7784090908968202,0.7806267806244327,0.9999999999332674,0.05750327614403504
83.34583645911478,1.0814365624501137,0.017353172265037083,0.7784090908968341,0.780626780624419,0.999999999934114,0.05750327614403497
83.37084271067768,1.0818785645490567,0.017993736420070707,0.7784090908968536,0.7806267806244059,0.999999999934982,0.05750327614403351
83.39584896224056,1.0823362494615438,0.01860733396104776,0.7784090908968789,0.7806267806243936,0.9999999999358686,0.057503276144030606
83.42085521380345,1.082808931740298,0.019193080944404608,0.7784090908969098,0.7806267806243821,0.9999999999367717,0.057503276144026255
83.44586146536635,1.0832959042776091,0.01975013160351427,0.7784090908969462,0.7806267806243712,0.9999999999376886,0.05750327614402051
83.47086771692923,1.0837964393315411,0.020277679717880564,0.7784090908969878,0.7806267806243611,0.9999999999386173,0.057503276144013446
83.49587396849212,1.084309789491744,0.020774959798228618,0.7784090908970346,0.7806267806243518,0.9999999999395554,0.057503276144005015
83.52088022005502,1.0848351887345418,0.021241248333047708,0.7784090908970864,0.7806267806243432,0.9999999999405007,0.05750327614399531
83.5458864716179,1.0853718534809527,0.02167586494188313,0.7784090908971432,0.7806267806243354,0.9999999999414508,0.05750327614398433
83.5708927231808,1.0859189836858814,0.022078173509273633,0.7784090908972046,0.7806267806243286,0.9999999999424041,0.057503276143972076
83.59589897474369,1.0864757639644822,0.022447583266600925,0.7784090908972704,0.7806267806243224,0.9999999999433582,0.05750327614395866
83.62090522630658,1.0870413647421613,0.02278354983923822,0.7784090908973406,0.7806267806243171,0.9999999999443111,0.057503276143944106
83.64591147786948,1.0876149434000897,0.023085576204176284,0.7784090908974148,0.7806267806243127,0.9999999999452611,0.05750327614392843
83.67091772943236,1.0881956455428288,0.023353213686902862,0.778409090897493,0.7806267806243091,0.9999999999462066,0.05750327614391167
83.69592398099525,1.088782606079605,0.023586062734297798,0.7784090908975748,0.7806267806243063,0.9999999999471455,0.05750327614389396
83.72093023255815,1.0893749506876282,0.023783773891018746,0.7784090908976602,0.7806267806243044,0.9999999999480764,0.05750327614387524
83.74593648412103,1.0899717967552522,0.02394604835845319,0.7784090908977488,0.7806267806243032,0.9999999999489979,0.0575032761438556
83.77094273568393,1.0905722550541552,0.02407263891704953,0.7784090908978405,0.7806267806243029,0.9999999999499083,0.057503276143835096
83.79594898724682,1.0911754306285981,0.024163350344357945,0.778409090897935,0.7806267806243035,0.9999999999508067,0.057503276143813745
83.8209552388097,1.0917804243865696,0.024218040107381614,0.7784090908980321,0.7806267806243048,0.9999999999516914,0.05750327614379165
83.8459614903726,1.0923863344921259,0.024236618866190118,0.7784090908981317,0.7806267806243069,0.9999999999525616,0.05750327614376883
83.87096774193549,1.0929922571031798,0.024219050693006568,0.7784090908982334,0.7806267806243098,0.9999999999534162,0.057503276143745355
83.89597399349837,1.0935972885745935,0.024165353662127197,0.7784090908983371,0.7806267806243135,0.9999999999542541,0.05750327614372125
83.92098024506127,1.094200526367397,0.024075599990378543,0.7784090908984427,0.7806267806243179,0.9999999999550745,0.05750327614369658
83.94598649662416,1.0948010701023856,0.023949916131736373,0.7784090908985497,0.7806267806243231,0.9999999999558766,0.057503276143671386
83.97099274818704,1.0953980235767968,0.02378848298219039,0.7784090908986581,0.780626780624329,0.9999999999566598,0.05750327614364574
83.99599899974994,1.0959904956489719,0.023591535829164352,0.7784090908987676,0.7806267806243355,0.9999999999574234,0.05750327614361969
84.02100525131283,1.0965776017003672,0.023359364265260862,0.7784090908988782,0.7806267806243429,0.9999999999581667,0.05750327614359324
84.04601150287573,1.097158465172677,0.023092311998932132,0.7784090908989896,0.7806267806243508,0.9999999999588893,0.05750327614356648
84.07101775443861,1.0977322185825236,0.022790776628461372,0.7784090908991015,0.7806267806243594,0.9999999999595909,0.05750327614353941
84.0960240060015,1.0982980052631293,0.022455209192609113,0.7784090908992137,0.7806267806243686,0.999999999960271,0.05750327614351216
84.1210302575644,1.0988549803211722,0.02208611381167545,0.7784090908993263,0.7806267806243785,0.9999999999609293,0.05750327614348468
84.14603650912728,1.0994023122464676,0.02168404702786317,0.7784090908994389,0.7806267806243888,0.9999999999615656,0.057503276143457106
84.17104276069017,1.0999391840179669,0.021249617242067486,0.7784090908995513,0.7806267806243998,0.9999999999621797,0.05750327614342939
84.19604901225307,1.1004647945151056,0.020783483890635078,0.7784090908996636,0.7806267806244113,0.9999999999627713,0.05750327614340163
84.22105526381596,1.1009783597091145,0.020286356653197543,0.7784090908997754,0.7806267806244234,0.9999999999633407,0.05750327614337383
84.24606151537886,1.1014791139550402,0.01975899446217834,0.7784090908998866,0.7806267806244358,0.9999999999638871,0.05750327614334609
84.27106776694174,1.1019663111736944,0.019202204503104836,0.7784090908999971,0.7806267806244488,0.9999999999644111,0.05750327614331839
84.29607401850463,1.1024392260826663,0.018616841028979744,0.7784090909001068,0.7806267806244622,0.9999999999649125,0.05750327614329075
84.32108027006753,1.1028971553104987,0.018003804186469647,0.7784090909002156,0.7806267806244761,0.9999999999653912,0.05750327614326323
84.34608652163041,1.1033394185883731,0.017364038612111977,0.7784090909003232,0.7806267806244903,0.9999999999658473,0.05750327614323593
84.3710927731933,1.1037653597716655,0.016698532108208285,0.7784090909004295,0.780626780624505,0.999999999966281,0.057503276143208784
84.3960990247562,1.104174347983732,0.01600831402108201,0.7784090909005346,0.78062678062452,0.9999999999666922,0.05750327614318184
84.42110527631908,1.1045657785485443,0.015294453764082082,0.7784090909006381,0.7806267806245352,0.999999999967081,0.05750327614315518
84.44611152788197,1.104939074053262,0.01455805901475785,0.7784090909007402,0.7806267806245507,0.9999999999674476,0.0575032761431288
84.47111777944487,1.1052936852163466,0.013800274048538152,0.7784090909008405,0.7806267806245665,0.9999999999677922,0.05750327614310276
84.49612403100775,1.105629091821543,0.013022277832561557,0.7784090909009392,0.7806267806245825,0.9999999999681146,0.05750327614307704
84.52113028257065,1.1059448035502737,0.012225282107802523,0.778409090901036,0.7806267806245988,0.9999999999684152,0.05750327614305165
84.54613653413354,1.1062403607610072,0.011410529440788625,0.778409090901131,0.7806267806246152,0.9999999999686939,0.05750327614302666
84.57114278569642,1.1065153352652881,0.010579291080869411,0.7784090909012239,0.7806267806246319,0.9999999999689512,0.057503276143002095
84.59614903725932,1.1067693309870568,0.009732864908488462,0.7784090909013148,0.7806267806246485,0.9999999999691869,0.05750327614297793
84.62115528882221,1.107001984619478,0.008872573209074927,0.7784090909014036,0.7806267806246654,0.9999999999694011,0.05750327614295423
84.6461615403851,1.1072129662076446,0.007999760413576673,0.7784090909014901,0.7806267806246824,0.9999999999695942,0.05750327614293103
84.671167791948,1.1074019796616688,0.007115790851693357,0.7784090909015745,0.7806267806246995,0.9999999999697662,0.05750327614290825
84.69617404351088,1.1075687632366118,0.006222046376215701,0.7784090909016564,0.7806267806247166,0.9999999999699171,0.057503276142886056
84.72118029507378,1.1077130899380403,0.005319923983400148,0.778409090901736,0.7806267806247337,0.9999999999700471,0.057503276142864344
84.74618654663666,1.1078347678664104,0.004410833426045001,0.7784090909018132,0.7806267806247508,0.9999999999701561,0.0575032761428432
84.77119279819955,1.1079336405101279,0.003496194752749428,0.7784090909018879,0.7806267806247678,0.9999999999702446,0.05750327614282265
84.79619904976245,1.1080095869714748,0.002577435835871264,0.77840909090196,0.7806267806247849,0.9999999999703122,0.05750327614280263
84.82120530132534,1.108062522129696,0.0016559899046350458,0.7784090909020295,0.7806267806248018,0.9999999999703594,0.05750327614278324
84.84621155288822,1.1080923967446439,0.0007332930462259688,0.7784090909020964,0.7806267806248187,0.9999999999703859,0.057503276142764424
84.87121780445112,1.1080991974972947,-0.00018921829658012662,0.7784090909021606,0.7806267806248356,0.9999999999703919,0.057503276142746265
84.896224056014,1.1080829469670341,-0.0011101098240817262,0.7784090909022221,0.7806267806248522,0.9999999999703775,0.057503276142728724
84.92123030757689,1.1080437035468667,-0.002027951870136441,0.7784090909022809,0.7806267806248688,0.9999999999703426,0.05750327614271179
84.94623655913979,1.1079815612966946,-0.0029413218809367344,0.778409090902337,0.7806267806248852,0.9999999999702873,0.05750327614269555
84.97124281070268,1.107896649734494,-0.003848806879534496,0.7784090909023902,0.7806267806249015,0.9999999999702115,0.05750327614267994
84.99624906226558,1.1077891335662235,-0.004749005902631944,0.7784090909024405,0.7806267806249175,0.9999999999701152,0.05750327614266509
85.02125531382846,1.10765921235534,-0.0056405324055489045,0.778409090902488,0.7806267806249334,0.9999999999699986,0.057503276142650855
85.04626156539135,1.1075071201330409,-0.006522016632138184,0.7784090909025325,0.7806267806249491,0.9999999999698614,0.05750327614263738
85.07126781695425,1.1073331249489873,-0.0073921079494756,0.7784090909025742,0.7806267806249644,0.9999999999697036,0.05750327614262461
85.09627406851713,1.1071375283620861,-0.008249477140043288,0.7784090909026129,0.7806267806249796,0.9999999999695253,0.057503276142612504
85.12128032008002,1.1069206648806174,-0.009092818615019732,0.7784090909026485,0.7806267806249944,0.9999999999693264,0.057503276142601215
85.14628657164292,1.1066829013447863,-0.009920852595406962,0.7784090909026812,0.7806267806250089,0.9999999999691069,0.057503276142590626
85.1712928232058,1.1064246362470227,-0.010732327251746684,0.7784090909027108,0.7806267806250232,0.9999999999688666,0.057503276142580766
85.1962990747687,1.1061462990153113,-0.01152602072018768,0.7784090909027372,0.7806267806250372,0.9999999999686056,0.057503276142571697
85.22130532633159,1.1058483492414046,-0.012300743085060031,0.7784090909027607,0.7806267806250508,0.9999999999683236,0.0575032761425634
85.24631157789447,1.1055312758418492,-0.013055338323741087,0.778409090902781,0.7806267806250641,0.9999999999680209,0.05750327614255587
85.27131782945737,1.105195596207261,-0.013788686076646824,0.7784090909027981,0.7806267806250771,0.9999999999676972,0.057503276142549124
85.29632408102026,1.1048418552813328,-0.014499703425872324,0.7784090909028121,0.7806267806250896,0.9999999999673526,0.05750327614254317
85.32133033258314,1.1044706245883893,-0.015187346575534867,0.7784090909028228,0.7806267806251017,0.999999999966987,0.05750327614253804
85.34633658414604,1.104082501269867,-0.015850612362495967,0.7784090909028304,0.7806267806251135,0.9999999999666003,0.05750327614253373
85.37134283570893,1.10367810700668,-0.016488539826993744,0.7784090909028347,0.7806267806251249,0.9999999999661926,0.057503276142530195
85.39634908727182,1.1032580869821784,-0.017100211528035838,0.7784090909028357,0.7806267806251359,0.9999999999657639,0.05750327614252749
85.42135533883472,1.1028231087642295,-0.017684754886828944,0.7784090909028335,0.7806267806251463,0.9999999999653143,0.05750327614252566
85.4463615903976,1.1023738611489484,-0.01824134339440064,0.778409090902828,0.7806267806251563,0.9999999999648437,0.057503276142524685
85.4713678419605,1.1019110530463805,-0.018769197669099628,0.7784090909028191,0.780626780625166,0.9999999999643521,0.05750327614252451
85.49637409352339,1.1014354122103727,-0.01926758655204244,0.7784090909028067,0.7806267806251752,0.9999999999638398,0.05750327614252519
85.52138034508627,1.1009476841197896,-0.01973582790779486,0.7784090909027912,0.7806267806251838,0.9999999999633069,0.05750327614252681
85.54638659664917,1.1004486306301118,-0.020173289561532394,0.7784090909027722,0.780626780625192,0.9999999999627533,0.0575032761425292
85.57139284821206,1.0999390288363624,-0.02057938988102816,0.7784090909027499,0.7806267806251997,0.9999999999621796,0.05750327614253247
85.59639909977494,1.0994196696726202,-0.020953598525480233,0.7784090909027241,0.7806267806252069,0.9999999999615856,0.057503276142536655
85.62140535133784,1.0988913567591514,-0.021295436828162026,0.7784090909026951,0.7806267806252135,0.9999999999609719,0.05750327614254172
85.64641160290073,1.098354904958281,-0.021604478350196136,0.7784090909026625,0.7806267806252196,0.9999999999603388,0.05750327614254764
85.67141785446361,1.0978111392254055,-0.021880349067736397,0.7784090909026267,0.7806267806252253,0.9999999999596865,0.05750327614255443
85.69642410602651,1.0972608931121504,-0.02212272773819159,0.7784090909025874,0.7806267806252303,0.9999999999590155,0.05750327614256212
85.7214303575894,1.0967050076576508,-0.02233134589345691,0.7784090909025446,0.7806267806252348,0.9999999999583262,0.0575032761425707
85.7464366091523,1.0961443298185565,-0.02250598802129704,0.7784090909024987,0.7806267806252387,0.9999999999576193,0.05750327614258015
85.77144286071518,1.0955797114340815,-0.022646491388874528,0.7784090909024491,0.780626780625242,0.9999999999568954,0.057503276142590515
